word,count,relative_use
technically,1,8.53431648659e-06
tropical,2,1.70686329732e-05
her,16,0.000136549063785
recommends,8,6.82745318927e-05
complete,46,0.000392578558383
discriminations,8,6.82745318927e-05
inflaming,1,8.53431648659e-06
freedman's,1,8.53431648659e-06
antiquated,2,1.70686329732e-05
with,771,0.00657995801116
buying,3,2.56029494598e-05
abused,1,8.53431648659e-06
october,11,9.38774813525e-05
monopoly,36,0.000307235393517
treasure,1,8.53431648659e-06
-------------,1,8.53431648659e-06
dispensing,1,8.53431648659e-06
abuses,14,0.000119480430812
anti-narcotic,1,8.53431648659e-06
agree,13,0.000110946114326
detailed,7,5.97402154061e-05
gone,2,1.70686329732e-05
embitterment,1,8.53431648659e-06
citizenship,6,5.12058989196e-05
gratuitous,1,8.53431648659e-06
exhausted,1,8.53431648659e-06
certain,95,0.000810760066226
am,80,0.000682745318927
an,467,0.00398552579924
as,855,0.00729684059604
ensuing,5,4.2671582433e-05
at,417,0.00355880997491
formulation,2,1.70686329732e-05
appalling,1,8.53431648659e-06
'into,1,8.53431648659e-06
vocational,1,8.53431648659e-06
graduate,1,8.53431648659e-06
unparalleled,1,8.53431648659e-06
federals,1,8.53431648659e-06
conjectures,1,8.53431648659e-06
indemnify,1,8.53431648659e-06
congress,331,0.00282485875706
enrolled,1,8.53431648659e-06
merchants,5,4.2671582433e-05
seriousness,1,8.53431648659e-06
unanimous,2,1.70686329732e-05
shipping,4,3.41372659464e-05
impossibility,2,1.70686329732e-05
mass,2,1.70686329732e-05
original,17,0.000145083380272
legislatures,2,1.70686329732e-05
consider,9,7.68088483793e-05
caused,7,5.97402154061e-05
tours,1,8.53431648659e-06
fairness,4,3.41372659464e-05
causes,6,5.12058989196e-05
improperly,1,8.53431648659e-06
aleshire,1,8.53431648659e-06
to,4104,0.035024834861
chewing,1,8.53431648659e-06
th,14,0.000119480430812
rate-making,2,1.70686329732e-05
tc,1,8.53431648659e-06
k--wool,2,1.70686329732e-05
appointment,29,0.000247495178111
returned,5,4.2671582433e-05
detention,1,8.53431648659e-06
blockade,1,8.53431648659e-06
corollary,1,8.53431648659e-06
earning,1,8.53431648659e-06
interpreting,1,8.53431648659e-06
condition,43,0.000366975608923
accompanying,5,4.2671582433e-05
misinformation,1,8.53431648659e-06
laying,1,8.53431648659e-06
joined,2,1.70686329732e-05
large,83,0.000708348268387
sane,2,1.70686329732e-05
lepers,1,8.53431648659e-06
perfumeries,1,8.53431648659e-06
much-discussed,1,8.53431648659e-06
samoa,1,8.53431648659e-06
discriminates,2,1.70686329732e-05
penalties,3,2.56029494598e-05
paso,2,1.70686329732e-05
orinoco,1,8.53431648659e-06
consummating,1,8.53431648659e-06
pass,14,0.000119480430812
destitute,1,8.53431648659e-06
situated,5,4.2671582433e-05
temporary--to,1,8.53431648659e-06
section,26,0.000221892228651
post-offices,2,1.70686329732e-05
prevailed,1,8.53431648659e-06
scientists,2,1.70686329732e-05
avenues,2,1.70686329732e-05
luxuries,5,4.2671582433e-05
method,45,0.000384044241897
full,41,0.00034990697595
empower,3,2.56029494598e-05
hours,7,5.97402154061e-05
departmeat,1,8.53431648659e-06
november,12,0.000102411797839
compliance,11,9.38774813525e-05
experience,27,0.000230426545138
prior,6,5.12058989196e-05
social,5,4.2671582433e-05
action,73,0.000623005103521
faculties,1,8.53431648659e-06
day's,1,8.53431648659e-06
via,1,8.53431648659e-06
followed,14,0.000119480430812
enactment,28,0.000238960861625
vii,1,8.53431648659e-06
regiment,1,8.53431648659e-06
viz,3,2.56029494598e-05
select,3,2.56029494598e-05
peary,1,8.53431648659e-06
britannic,4,3.41372659464e-05
ridding,2,1.70686329732e-05
petroleum,1,8.53431648659e-06
bigness,3,2.56029494598e-05
pearl,5,4.2671582433e-05
pollock,2,1.70686329732e-05
archives,1,8.53431648659e-06
more,203,0.00173246624678
door,2,1.70686329732e-05
befitting,1,8.53431648659e-06
initiated,6,5.12058989196e-05
navy-yard,2,1.70686329732e-05
company,51,0.000435250140816
corrected,2,1.70686329732e-05
competes,1,8.53431648659e-06
initiates,1,8.53431648659e-06
foundations,3,2.56029494598e-05
objections,9,7.68088483793e-05
keeping,7,5.97402154061e-05
science,3,2.56029494598e-05
sent,22,0.000187754962705
evolved,2,1.70686329732e-05
beautiful,5,4.2671582433e-05
prompt,15,0.000128014747299
stated,15,0.000128014747299
“comparative,1,8.53431648659e-06
suggestions,6,5.12058989196e-05
accept,4,3.41372659464e-05
states,394,0.00336252069572
unbiased,1,8.53431648659e-06
sense,9,7.68088483793e-05
nonintervention,2,1.70686329732e-05
bonded,5,4.2671582433e-05
information,34,0.000290166760544
respective,4,3.41372659464e-05
imminent,1,8.53431648659e-06
enlarge,5,4.2671582433e-05
earnings,1,8.53431648659e-06
monopolistic,2,1.70686329732e-05
reyes,1,8.53431648659e-06
plant,12,0.000102411797839
intended,15,0.000128014747299
sympathize,1,8.53431648659e-06
plane,3,2.56029494598e-05
director,1,8.53431648659e-06
appealed,2,1.70686329732e-05
organization,54,0.000460853090276
register,2,1.70686329732e-05
inquire,1,8.53431648659e-06
fundamental,7,5.97402154061e-05
geographic,1,8.53431648659e-06
annapolis,2,1.70686329732e-05
mexican,25,0.000213357912165
wools,9,7.68088483793e-05
installed,2,1.70686329732e-05
attitude,12,0.000102411797839
embassy,7,5.97402154061e-05
replies,1,8.53431648659e-06
its,434,0.00370389335518
rapidly,17,0.000145083380272
termed,1,8.53431648659e-06
officered,1,8.53431648659e-06
tentatively,1,8.53431648659e-06
propose,6,5.12058989196e-05
consign,1,8.53431648659e-06
misuse,1,8.53431648659e-06
hereafter,5,4.2671582433e-05
designation,3,2.56029494598e-05
always,21,0.000179220646218
assemblies,1,8.53431648659e-06
courses,1,8.53431648659e-06
subig,1,8.53431648659e-06
repayment,1,8.53431648659e-06
found,52,0.000443784457303
engendered,1,8.53431648659e-06
england,5,4.2671582433e-05
contiguous,4,3.41372659464e-05
reduce,24,0.000204823595678
reappointed,1,8.53431648659e-06
exorbitant,1,8.53431648659e-06
investigated,2,1.70686329732e-05
measurement,2,1.70686329732e-05
operation,45,0.000384044241897
nicaraguan,3,2.56029494598e-05
really,14,0.000119480430812
try,1,8.53431648659e-06
blacks,1,8.53431648659e-06
research,3,2.56029494598e-05
armaments,2,1.70686329732e-05
occurs,3,2.56029494598e-05
highway,2,1.70686329732e-05
belief,6,5.12058989196e-05
rises,1,8.53431648659e-06
reproach,1,8.53431648659e-06
driven,2,1.70686329732e-05
owners,8,6.82745318927e-05
retained,4,3.41372659464e-05
devoid,1,8.53431648659e-06
statutory,9,7.68088483793e-05
elective,3,2.56029494598e-05
w,2,1.70686329732e-05
expedient,3,2.56029494598e-05
contingency,1,8.53431648659e-06
exhibited,1,8.53431648659e-06
arose,2,1.70686329732e-05
major,1,8.53431648659e-06
precautionary,1,8.53431648659e-06
thereafter,3,2.56029494598e-05
brutally,1,8.53431648659e-06
preservation,15,0.000128014747299
contended,2,1.70686329732e-05
differ,2,1.70686329732e-05
heads,10,8.53431648659e-05
guest,1,8.53431648659e-06
introduction,4,3.41372659464e-05
arlington,4,3.41372659464e-05
threatening,3,2.56029494598e-05
calculations,5,4.2671582433e-05
justly,2,1.70686329732e-05
sympathies,2,1.70686329732e-05
first-,1,8.53431648659e-06
relationship,5,4.2671582433e-05
immediate,21,0.000179220646218
consuls,1,8.53431648659e-06
appreciation,9,7.68088483793e-05
parsimonious,1,8.53431648659e-06
consult,2,1.70686329732e-05
stifle,3,2.56029494598e-05
grace,1,8.53431648659e-06
perennial,1,8.53431648659e-06
observatory,7,5.97402154061e-05
defends,1,8.53431648659e-06
dismantling,1,8.53431648659e-06
fishermen,1,8.53431648659e-06
silver],1,8.53431648659e-06
defect,6,5.12058989196e-05
guarding,1,8.53431648659e-06
vitally,1,8.53431648659e-06
sell,3,2.56029494598e-05
permanence,4,3.41372659464e-05
vegetables--a,1,8.53431648659e-06
reliance,3,2.56029494598e-05
also,92,0.000785157116767
recognizing,2,1.70686329732e-05
internal,7,5.97402154061e-05
permanency,4,3.41372659464e-05
analogy,1,8.53431648659e-06
ancillary,1,8.53431648659e-06
play,6,5.12058989196e-05
departmental,4,3.41372659464e-05
-yard,1,8.53431648659e-06
effecting,5,4.2671582433e-05
plan,65,0.000554730571629
accepting,1,8.53431648659e-06
understands,1,8.53431648659e-06
unequal,2,1.70686329732e-05
menaced,3,2.56029494598e-05
sometimes,2,1.70686329732e-05
cover,9,7.68088483793e-05
barred,1,8.53431648659e-06
infringement,1,8.53431648659e-06
gold,5,4.2671582433e-05
accommodations,4,3.41372659464e-05
moroccan,1,8.53431648659e-06
defended,2,1.70686329732e-05
session,52,0.000443784457303
freight,7,5.97402154061e-05
inconveniences,1,8.53431648659e-06
occupation,3,2.56029494598e-05
grocers',1,8.53431648659e-06
stockholders,11,9.38774813525e-05
olongapo,3,2.56029494598e-05
failed,7,5.97402154061e-05
unjustly,3,2.56029494598e-05
equity,25,0.000213357912165
dependent,7,5.97402154061e-05
impregnable,1,8.53431648659e-06
remedy,10,8.53431648659e-05
preparing,2,1.70686329732e-05
closely,4,3.41372659464e-05
devising,1,8.53431648659e-06
frightening,2,1.70686329732e-05
enemy,1,8.53431648659e-06
progressive,9,7.68088483793e-05
incapacitated,1,8.53431648659e-06
cry,1,8.53431648659e-06
sojourn,1,8.53431648659e-06
banking,27,0.000230426545138
tottering,1,8.53431648659e-06
river,33,0.000281632444058
approaching,2,1.70686329732e-05
bulky,1,8.53431648659e-06
set,25,0.000213357912165
instituted,6,5.12058989196e-05
potent,2,1.70686329732e-05
see,13,0.000110946114326
migration,1,8.53431648659e-06
sea,7,5.97402154061e-05
adownward,1,8.53431648659e-06
regulator,1,8.53431648659e-06
spirits,1,8.53431648659e-06
avoidance,1,8.53431648659e-06
available,22,0.000187754962705
sparsely,2,1.70686329732e-05
premises,2,1.70686329732e-05
self-centered,1,8.53431648659e-06
postponement,1,8.53431648659e-06
incident,5,4.2671582433e-05
mingling,1,8.53431648659e-06
diminution,2,1.70686329732e-05
inquisitorial,1,8.53431648659e-06
premised,1,8.53431648659e-06
legislature,7,5.97402154061e-05
prospects,1,8.53431648659e-06
last,127,0.0010838581938
influential,1,8.53431648659e-06
offending,2,1.70686329732e-05
phosphorous,1,8.53431648659e-06
connection,19,0.000162152013245
oriente,1,8.53431648659e-06
retarded,1,8.53431648659e-06
whole,37,0.000315769710004
blaze,1,8.53431648659e-06
majesty,11,9.38774813525e-05
loan,35,0.000298701077031
allegiance,1,8.53431648659e-06
community,16,0.000136549063785
agents,12,0.000102411797839
filth,1,8.53431648659e-06
monthly,2,1.70686329732e-05
fifteen,1,8.53431648659e-06
acceptance,2,1.70686329732e-05
light-house,3,2.56029494598e-05
convicted,2,1.70686329732e-05
initiation,1,8.53431648659e-06
contained,7,5.97402154061e-05
widening,3,2.56029494598e-05
identic,2,1.70686329732e-05
combatants,1,8.53431648659e-06
fire,3,2.56029494598e-05
low-priced,1,8.53431648659e-06
honduranean,1,8.53431648659e-06
fund,19,0.000162152013245
moderation,2,1.70686329732e-05
races,3,2.56029494598e-05
representative,13,0.000110946114326
systematic,2,1.70686329732e-05
towns,5,4.2671582433e-05
packers,1,8.53431648659e-06
handling,5,4.2671582433e-05
uncertain,1,8.53431648659e-06
judicial,23,0.000196289279192
reliable,3,2.56029494598e-05
expanded,4,3.41372659464e-05
budget,4,3.41372659464e-05
receive,15,0.000128014747299
redounds,1,8.53431648659e-06
error,5,4.2671582433e-05
owed,1,8.53431648659e-06
pound,11,9.38774813525e-05
hoping,1,8.53431648659e-06
agitation,2,1.70686329732e-05
averaging,1,8.53431648659e-06
von,1,8.53431648659e-06
decline,2,1.70686329732e-05
centennial,1,8.53431648659e-06
mutsuhito,1,8.53431648659e-06
renounced,1,8.53431648659e-06
mediating,1,8.53431648659e-06
shorten,2,1.70686329732e-05
shorter,1,8.53431648659e-06
read,3,2.56029494598e-05
virtually,4,3.41372659464e-05
resulting,9,7.68088483793e-05
expeditions,2,1.70686329732e-05
comprehensive,13,0.000110946114326
cigar,1,8.53431648659e-06
expediting,3,2.56029494598e-05
alert,1,8.53431648659e-06
necessity,57,0.000486456039736
governments-,1,8.53431648659e-06
recent,30,0.000256029494598
canned,2,1.70686329732e-05
expend,2,1.70686329732e-05
zelaya,8,6.82745318927e-05
person,5,4.2671582433e-05
regulating,4,3.41372659464e-05
leone,1,8.53431648659e-06
telegram,2,1.70686329732e-05
land-indeed,1,8.53431648659e-06
conclusions,3,2.56029494598e-05
admission,2,1.70686329732e-05
desist,1,8.53431648659e-06
eager,1,8.53431648659e-06
location,1,8.53431648659e-06
crying,5,4.2671582433e-05
australia,2,1.70686329732e-05
emergency,14,0.000119480430812
demands,8,6.82745318927e-05
emanating,1,8.53431648659e-06
ware--there,1,8.53431648659e-06
high-ranking,1,8.53431648659e-06
suffering,6,5.12058989196e-05
emergence,1,8.53431648659e-06
projects,21,0.000179220646218
formal,4,3.41372659464e-05
imposed,27,0.000230426545138
d,5,4.2671582433e-05
communications,3,2.56029494598e-05
continue,23,0.000196289279192
tribes,4,3.41372659464e-05
disorder,5,4.2671582433e-05
names,1,8.53431648659e-06
pertaining,2,1.70686329732e-05
methods,54,0.000460853090276
senate,63,0.000537661938655
spring,3,2.56029494598e-05
amicable,5,4.2671582433e-05
transactions,11,9.38774813525e-05
cheapness,1,8.53431648659e-06
--------------------,1,8.53431648659e-06
religion,1,8.53431648659e-06
be,1277,0.0108983221534
unmindful,1,8.53431648659e-06
idealistic,1,8.53431648659e-06
china's,3,2.56029494598e-05
dictates,1,8.53431648659e-06
agreement,52,0.000443784457303
nowhere,1,8.53431648659e-06
relating,8,6.82745318927e-05
by,1039,0.00886715482957
of----------------------,1,8.53431648659e-06
deserved,2,1.70686329732e-05
exaggerated,1,8.53431648659e-06
unintentional,1,8.53431648659e-06
repair,4,3.41372659464e-05
colorado,7,5.97402154061e-05
into,166,0.00141669653677
appropriate,21,0.000179220646218
controversies,6,5.12058989196e-05
primarily,1,8.53431648659e-06
repaid,1,8.53431648659e-06
uncertainties,3,2.56029494598e-05
striven,1,8.53431648659e-06
submit,18,0.000153617696759
custom,7,5.97402154061e-05
occupy,7,5.97402154061e-05
suit,8,6.82745318927e-05
considerably,4,3.41372659464e-05
elsewhere,6,5.12058989196e-05
hawaiian,4,3.41372659464e-05
light-houses,1,8.53431648659e-06
oils,4,3.41372659464e-05
mitigate,1,8.53431648659e-06
slums,1,8.53431648659e-06
archaic,3,2.56029494598e-05
atlantic,9,7.68088483793e-05
competition,68,0.000580333521088
line,44,0.00037550992541
legation,3,2.56029494598e-05
considerable,18,0.000153617696759
redeemed,2,1.70686329732e-05
up,66,0.000563264888115
us,37,0.000315769710004
customers,4,3.41372659464e-05
mature,1,8.53431648659e-06
continuously,1,8.53431648659e-06
foreign-service,2,1.70686329732e-05
medical,5,4.2671582433e-05
storing,1,8.53431648659e-06
defined,2,1.70686329732e-05
likewise,2,1.70686329732e-05
influence,16,0.000136549063785
diverse,1,8.53431648659e-06
palisades,2,1.70686329732e-05
surveying,1,8.53431648659e-06
danube,1,8.53431648659e-06
caracas,1,8.53431648659e-06
fixing,15,0.000128014747299
preventing,7,5.97402154061e-05
points,7,5.97402154061e-05
revision,46,0.000392578558383
elements,1,8.53431648659e-06
energetic,4,3.41372659464e-05
lucid,1,8.53431648659e-06
litigants,2,1.70686329732e-05
proclamations,3,2.56029494598e-05
suppression,5,4.2671582433e-05
sides,6,5.12058989196e-05
ago,22,0.000187754962705
land,49,0.000418181507843
scotch,1,8.53431648659e-06
age,11,9.38774813525e-05
holes,1,8.53431648659e-06
carrying,32,0.000273098127571
incomplete,1,8.53431648659e-06
undervaluation,1,8.53431648659e-06
fresh,5,4.2671582433e-05
menace,3,2.56029494598e-05
having,42,0.000358441292437
wage-earners,1,8.53431648659e-06
code,2,1.70686329732e-05
partial,4,3.41372659464e-05
incorporate,1,8.53431648659e-06
results,34,0.000290166760544
existing,56,0.000477921723249
highways,1,8.53431648659e-06
broader,5,4.2671582433e-05
centers,6,5.12058989196e-05
seemed,13,0.000110946114326
one-half,5,4.2671582433e-05
longstanding,1,8.53431648659e-06
turkish,1,8.53431648659e-06
iii,2,1.70686329732e-05
concerned,19,0.000162152013245
young,7,5.97402154061e-05
send,8,6.82745318927e-05
dickinson,1,8.53431648659e-06
debarred,1,8.53431648659e-06
resources,36,0.000307235393517
retire,2,1.70686329732e-05
garden,1,8.53431648659e-06
continues,8,6.82745318927e-05
continued,26,0.000221892228651
minerals,1,8.53431648659e-06
harbor,14,0.000119480430812
transmissible,1,8.53431648659e-06
eve,1,8.53431648659e-06
anxious,4,3.41372659464e-05
race,16,0.000136549063785
depositories,4,3.41372659464e-05
pledge,2,1.70686329732e-05
thirty-eighth,2,1.70686329732e-05
mediterranean,1,8.53431648659e-06
unprofitable,2,1.70686329732e-05
recruitment,1,8.53431648659e-06
imply,1,8.53431648659e-06
munitions,1,8.53431648659e-06
licenses,1,8.53431648659e-06
assembly,3,2.56029494598e-05
expressed,16,0.000136549063785
consistently,5,4.2671582433e-05
luxuries-perfumes,1,8.53431648659e-06
indian,3,2.56029494598e-05
flowing,4,3.41372659464e-05
firms,1,8.53431648659e-06
harassing,1,8.53431648659e-06
thin,1,8.53431648659e-06
patentees,1,8.53431648659e-06
led,8,6.82745318927e-05
eminently,3,2.56029494598e-05
respectively,2,1.70686329732e-05
gathered,2,1.70686329732e-05
judges,16,0.000136549063785
let,5,4.2671582433e-05
consideration,74,0.000631539420008
invented,1,8.53431648659e-06
education--an,1,8.53431648659e-06
great,209,0.0017836721457
engage,6,5.12058989196e-05
technical,3,2.56029494598e-05
involved,13,0.000110946114326
mehmed,1,8.53431648659e-06
survey,7,5.97402154061e-05
defeat,1,8.53431648659e-06
opinion,25,0.000213357912165
residents,3,2.56029494598e-05
makes,24,0.000204823595678
involves,7,5.97402154061e-05
steamers,2,1.70686329732e-05
assemble,1,8.53431648659e-06
reserved,1,8.53431648659e-06
desiring,1,8.53431648659e-06
standing,7,5.97402154061e-05
confidence,6,5.12058989196e-05
certificate,2,1.70686329732e-05
illegal,8,6.82745318927e-05
encroachments,1,8.53431648659e-06
ministers,3,2.56029494598e-05
next,23,0.000196289279192
eleven,4,3.41372659464e-05
doubt,19,0.000162152013245
yardstick,1,8.53431648659e-06
confiscate,1,8.53431648659e-06
occurred,12,0.000102411797839
opposing,1,8.53431648659e-06
goods-------------------------------------------,1,8.53431648659e-06
delegating,1,8.53431648659e-06
animals,1,8.53431648659e-06
integrating,1,8.53431648659e-06
this,859,0.00733097786198
prompts,1,8.53431648659e-06
publications,2,1.70686329732e-05
drill,3,2.56029494598e-05
fulfill,1,8.53431648659e-06
rica,3,2.56029494598e-05
perfecting,1,8.53431648659e-06
woolens,2,1.70686329732e-05
process,6,5.12058989196e-05
lock,6,5.12058989196e-05
purposes,34,0.000290166760544
high,28,0.000238960861625
slip,1,8.53431648659e-06
transpires,1,8.53431648659e-06
reynolds,2,1.70686329732e-05
weaken,1,8.53431648659e-06
educational,2,1.70686329732e-05
localizing,1,8.53431648659e-06
delay,17,0.000145083380272
intelligent,5,4.2671582433e-05
wool-this,1,8.53431648659e-06
especial,6,5.12058989196e-05
determinable,1,8.53431648659e-06
disassociated,2,1.70686329732e-05
tied,1,8.53431648659e-06
solidarity,4,3.41372659464e-05
varied,1,8.53431648659e-06
realized,9,7.68088483793e-05
counter,1,8.53431648659e-06
element,3,2.56029494598e-05
commodities,10,8.53431648659e-05
writ,2,1.70686329732e-05
allow,6,5.12058989196e-05
