protecting,4
rest,5
killing,3
coordination,1
happiness,1
elliot,2
web,1
generous,7
feathered,1
far-reaching,7
terrorized,1
supply,3
smith,3
patricia,2
recommending,1
realize,8
reasons,10
add,6
unparalleled,1
nato,2
maintaining,4
citizen,1
errs,1
confusions,1
advanced,2
unprecedented,6
reformed,3
resolved,2
pooh-poohed,1
candid,1
pact,1
increased,11
ample,1
government,164
chancellor,1
soviet-american,2
february,2
rodino,2
increases,5
historic,10
five,34
know,110
burden,11
desk,3
press,19
immediately,10
divisions,1
loss,1
lincoln,4
hecklers,1
necessary,35
like,38
success,11
miami,1
stevenson,10
widows,1
loser,1
loses,1
taxpayers,8
garage,1
fbi's,1
heals,1
lose,7
become,50
disposing,1
refugees,1
patrick's,1
replacement,1
accessible,1
gaining,1
because,114
reluctant,3
smoothly,1
faithfully,1
searching,1
authority,4
motive,1
wiesner,1
daylight,1
growth,17
hastened,1
expected,5
choosing,1
recommendation,1
proper,6
home,60
peter,1
employment,13
recognition,1
happens,9
great--because,1
god-given,1
ravaged,1
competitor,1
lead,16
demonstrates,4
avoid,9
mines,1
salaries,1
demonstrators,1
does,20
keystone,2
assuming,1
bosses,1
mined,1
worsen,1
leader,5
demonstrated,5
limitations,2
gratitude,1
monuments,1
noise,2
obey,1
indicated,9
schedule,4
demonstration,1
journal,1
poverty,2
expansion,1
pressure,5
murdered,1
retaining,1
although,4
hospitable,1
instinct,1
proceeded,1
choked,1
r,4
loans,1
trials,1
counties,1
publishing,1
gained,1
regarded,1
about,85
bills,1
actual,1
carried,4
getting,26
freedom,39
certainty,1
headed,2
angeles,2
blessings,2
evoke,1
recognizes,1
concession,2
eloquently,1
stakes,1
converging,1
individually,1
equally,3
alliance,3
letters,5
final,8
depart,1
conway,1
owe,9
creativity,1
washington,41
commitment,13
billions,1
assess,1
guard,1
cocker,1
promise,12
erect,1
roads,1
needless,1
managing,1
forget,1
negotiable,1
convicted,1
agonizing,1
accused,2
additional,8
commission,4
transfer,2
housing,4
*,1
reduction,7
stamina,1
uniting,1
prospects,6
incurred,1
frustration,3
crucially,1
biggest,4
exposure,1
naturally,1
function,2
fiscal,3
hutchinson,3
buy,3
north,70
pressed,2
i've,8
gratefulness,1
funds,9
stories,3
but,352
delivery,2
insured,1
neutral,2
-point,1
contradictory,1
ho,4
courts,3
flexible,3
wage,3
helpful,2
apollo,1
nation-wide,1
witness,5
he,155
count,2
breakthrough,3
made,122
wise,4
glory,3
noon,1
whether,36
dangerous,3
official,3
smooth,2
signed,4
excitement,1
record,27
below,2
keenly,1
limit,2
ruling,1
demonstrate,3
problem,32
abms,1
broadly,1
strengthens,1
appraise,1
budgeted,1
irish,1
rightly,4
entering,1
mexican-american,1
redeems,1
recognize,28
penny,1
vietnamization,8
resumption,1
crusade,1
periods,2
goodness,3
haldeman,10
disengagement,4
families,5
commentators,3
education,14
girl,1
worse,3
ehrlichman,9
diego,1
mutual,17
compared,2
rumors,1
-day,1
maintains,1
contest,3
deadly,1
percent,19
detail,7
illinois,1
smears,2
other,133
details,4
sick,1
mass,5
overwhelms,1
thoroughness,1
solely,1
you're,1
reckless,1
conclusion,7
withstood,1
category,1
repeat,2
respects,3
persevere,1
jeopardized,2
thereafter,1
june,7
outlets,1
stay,7
inescapably,1
chance,30
accomplish,8
wrenching,1
pure,2
rural,10
gap,4
friends,21
vein,1
inspiration,1
focused,1
breaks,1
plenty,2
factors,3
rule,2
intentionally,1
portion,2
lift,6
compete,3
pension,1
understand,15
expands,1
indirectly,1
