tobacco,1,6.83340166735e-05,6.83340166735e-05
conditions,1,6.83340166735e-05,6.83340166735e-05
ordain,1,6.83340166735e-05,6.83340166735e-05
taxes,3,0.000205002050021,0.000205002050021
inculcating,1,6.83340166735e-05,6.83340166735e-05
dearest,1,6.83340166735e-05,6.83340166735e-05
infliction,1,6.83340166735e-05,6.83340166735e-05
ascertain,5,0.000341670083368,0.000341670083368
solicitous,2,0.000136668033347,0.000136668033347
fixed,2,0.000136668033347,0.000136668033347
generations,2,0.000136668033347,0.000136668033347
view,10,0.000683340166735,0.000683340166735
conform,1,6.83340166735e-05,6.83340166735e-05
omission,1,6.83340166735e-05,6.83340166735e-05
humiliation,3,0.000205002050021,0.000205002050021
prayers,1,6.83340166735e-05,6.83340166735e-05
acquired,1,6.83340166735e-05,6.83340166735e-05
national,23,0.00157168238349,0.00157168238349
flattering,1,6.83340166735e-05,6.83340166735e-05
changes,1,6.83340166735e-05,6.83340166735e-05
humane,2,0.000136668033347,0.000136668033347
cold,1,6.83340166735e-05,6.83340166735e-05
imposition,1,6.83340166735e-05,6.83340166735e-05
tend,1,6.83340166735e-05,6.83340166735e-05
genius,2,0.000136668033347,0.000136668033347
written,1,6.83340166735e-05,6.83340166735e-05
convince,1,6.83340166735e-05,6.83340166735e-05
injustice,2,0.000136668033347,0.000136668033347
closed,2,0.000136668033347,0.000136668033347
progress,8,0.000546672133388,0.000546672133388
neither,4,0.000273336066694,0.000273336066694
ends,2,0.000136668033347,0.000136668033347
opening,4,0.000273336066694,0.000273336066694
importance,3,0.000205002050021,0.000205002050021
tobias,1,6.83340166735e-05,6.83340166735e-05
efficiency,1,6.83340166735e-05,6.83340166735e-05
firmness,2,0.000136668033347,0.000136668033347
historians,1,6.83340166735e-05,6.83340166735e-05
asunder,1,6.83340166735e-05,6.83340166735e-05
diligent,1,6.83340166735e-05,6.83340166735e-05
always,1,6.83340166735e-05,6.83340166735e-05
freely,1,6.83340166735e-05,6.83340166735e-05
taking,3,0.000205002050021,0.000205002050021
decay,1,6.83340166735e-05,6.83340166735e-05
equal,9,0.000615006150062,0.000615006150062
minds,3,0.000205002050021,0.000205002050021
fulfilled,1,6.83340166735e-05,6.83340166735e-05
assure,2,0.000136668033347,0.000136668033347
manifestations,1,6.83340166735e-05,6.83340166735e-05
streams,1,6.83340166735e-05,6.83340166735e-05
attributes,1,6.83340166735e-05,6.83340166735e-05
passing,1,6.83340166735e-05,6.83340166735e-05
safely,2,0.000136668033347,0.000136668033347
invites,1,6.83340166735e-05,6.83340166735e-05
otherwise,1,6.83340166735e-05,6.83340166735e-05
adjusted,1,6.83340166735e-05,6.83340166735e-05
agents,2,0.000136668033347,0.000136668033347
conclude,2,0.000136668033347,0.000136668033347
removal,2,0.000136668033347,0.000136668033347
habitual,2,0.000136668033347,0.000136668033347
worldly,1,6.83340166735e-05,6.83340166735e-05
respect,7,0.000478338116715,0.000478338116715
labor,1,6.83340166735e-05,6.83340166735e-05
quit,1,6.83340166735e-05,6.83340166735e-05
addition,2,0.000136668033347,0.000136668033347
decent,1,6.83340166735e-05,6.83340166735e-05
rhode,1,6.83340166735e-05,6.83340166735e-05
permanent,6,0.000410004100041,0.000410004100041
treat,4,0.000273336066694,0.000273336066694
neutrals,1,6.83340166735e-05,6.83340166735e-05
valuations,1,6.83340166735e-05,6.83340166735e-05
league,1,6.83340166735e-05,6.83340166735e-05
sufficient,5,0.000341670083368,0.000341670083368
releasing,1,6.83340166735e-05,6.83340166735e-05
essentially,1,6.83340166735e-05,6.83340166735e-05
expenditure,4,0.000273336066694,0.000273336066694
repetition,2,0.000136668033347,0.000136668033347
present,20,0.00136668033347,0.00136668033347
banish,1,6.83340166735e-05,6.83340166735e-05
divisions,2,0.000136668033347,0.000136668033347
garrisons,2,0.000136668033347,0.000136668033347
abandoned,1,6.83340166735e-05,6.83340166735e-05
examine,3,0.000205002050021,0.000205002050021
value,1,6.83340166735e-05,6.83340166735e-05
will,77,0.00526171928386,0.00526171928386
instigated,1,6.83340166735e-05,6.83340166735e-05
promoted,1,6.83340166735e-05,6.83340166735e-05
resident,2,0.000136668033347,0.000136668033347
thus,4,0.000273336066694,0.000273336066694
encouragement,1,6.83340166735e-05,6.83340166735e-05
respected,2,0.000136668033347,0.000136668033347
arrangements,2,0.000136668033347,0.000136668033347
properties,1,6.83340166735e-05,6.83340166735e-05
against,17,0.00116167828345,0.00116167828345
tenor,1,6.83340166735e-05,6.83340166735e-05
bucks,1,6.83340166735e-05,6.83340166735e-05
contention,1,6.83340166735e-05,6.83340166735e-05
privateers,1,6.83340166735e-05,6.83340166735e-05
denial,1,6.83340166735e-05,6.83340166735e-05
perhaps,2,0.000136668033347,0.000136668033347
privileges,1,6.83340166735e-05,6.83340166735e-05
administration,6,0.000410004100041,0.000410004100041
unite,1,6.83340166735e-05,6.83340166735e-05
parts,2,0.000136668033347,0.000136668033347
speaker,2,0.000136668033347,0.000136668033347
merciful,1,6.83340166735e-05,6.83340166735e-05
incumbent,1,6.83340166735e-05,6.83340166735e-05
party,4,0.000273336066694,0.000273336066694
congratulations,1,6.83340166735e-05,6.83340166735e-05
grandeur,1,6.83340166735e-05,6.83340166735e-05
residing,1,6.83340166735e-05,6.83340166735e-05
columbia,1,6.83340166735e-05,6.83340166735e-05
upon,13,0.000888342216756,0.000888342216756
abounds,1,6.83340166735e-05,6.83340166735e-05
infinite,1,6.83340166735e-05,6.83340166735e-05
liberality,1,6.83340166735e-05,6.83340166735e-05
destruction,1,6.83340166735e-05,6.83340166735e-05
insure,4,0.000273336066694,0.000273336066694
reflection,2,0.000136668033347,0.000136668033347
nevertheless,3,0.000205002050021,0.000205002050021
obstacles,3,0.000205002050021,0.000205002050021
well,9,0.000615006150062,0.000615006150062
thought,7,0.000478338116715,0.000478338116715
command,1,6.83340166735e-05,6.83340166735e-05
position,1,6.83340166735e-05,6.83340166735e-05
arising,3,0.000205002050021,0.000205002050021
usual,2,0.000136668033347,0.000136668033347
lest,1,6.83340166735e-05,6.83340166735e-05
restore,2,0.000136668033347,0.000136668033347
arming,2,0.000136668033347,0.000136668033347
negligence,1,6.83340166735e-05,6.83340166735e-05
less,5,0.000341670083368,0.000341670083368
compel,1,6.83340166735e-05,6.83340166735e-05
half,2,0.000136668033347,0.000136668033347
domestic,3,0.000205002050021,0.000205002050021
obtain,2,0.000136668033347,0.000136668033347
sources,2,0.000136668033347,0.000136668033347
recollection,1,6.83340166735e-05,6.83340166735e-05
skill,2,0.000136668033347,0.000136668033347
happiness,11,0.000751674183409,0.000751674183409
afflicted,2,0.000136668033347,0.000136668033347
rapid,1,6.83340166735e-05,6.83340166735e-05
recommending,1,6.83340166735e-05,6.83340166735e-05
outlines,1,6.83340166735e-05,6.83340166735e-05
simple,1,6.83340166735e-05,6.83340166735e-05
add,3,0.000205002050021,0.000205002050021
adoption,2,0.000136668033347,0.000136668033347
maintaining,1,6.83340166735e-05,6.83340166735e-05
citizen,3,0.000205002050021,0.000205002050021
cruisers,3,0.000205002050021,0.000205002050021
earnestly,1,6.83340166735e-05,6.83340166735e-05
enacted,1,6.83340166735e-05,6.83340166735e-05
ought,12,0.000820008200082,0.000820008200082
resolved,2,0.000136668033347,0.000136668033347
increased,2,0.000136668033347,0.000136668033347
ample,1,6.83340166735e-05,6.83340166735e-05
government,56,0.00382670493372,0.00382670493372
devised,1,6.83340166735e-05,6.83340166735e-05
punctual,1,6.83340166735e-05,6.83340166735e-05
judiciary,2,0.000136668033347,0.000136668033347
republics,1,6.83340166735e-05,6.83340166735e-05
royalty,1,6.83340166735e-05,6.83340166735e-05
community,2,0.000136668033347,0.000136668033347
presume,1,6.83340166735e-05,6.83340166735e-05
immediately,4,0.000273336066694,0.000273336066694
loss,6,0.000410004100041,0.000410004100041
necessary,26,0.00177668443351,0.00177668443351
like,4,0.000273336066694,0.000273336066694
success,5,0.000341670083368,0.000341670083368
admitted,1,6.83340166735e-05,6.83340166735e-05
vortex,1,6.83340166735e-05,6.83340166735e-05
lose,2,0.000136668033347,0.000136668033347
become,6,0.000410004100041,0.000410004100041
works,1,6.83340166735e-05,6.83340166735e-05
adversity,1,6.83340166735e-05,6.83340166735e-05
therein,1,6.83340166735e-05,6.83340166735e-05
indications,1,6.83340166735e-05,6.83340166735e-05
because,3,0.000205002050021,0.000205002050021
authority,8,0.000546672133388,0.000546672133388
immortal,2,0.000136668033347,0.000136668033347
shew,1,6.83340166735e-05,6.83340166735e-05
redress,2,0.000136668033347,0.000136668033347
proper,10,0.000683340166735,0.000683340166735
home,1,6.83340166735e-05,6.83340166735e-05
proofs,2,0.000136668033347,0.000136668033347
privateering,1,6.83340166735e-05,6.83340166735e-05
happens,1,6.83340166735e-05,6.83340166735e-05
lead,2,0.000136668033347,0.000136668033347
avoid,3,0.000205002050021,0.000205002050021
separate,2,0.000136668033347,0.000136668033347
lear,1,6.83340166735e-05,6.83340166735e-05
reimbursements,1,6.83340166735e-05,6.83340166735e-05
chains,1,6.83340166735e-05,6.83340166735e-05
philadelphia,10,0.000683340166735,0.000683340166735
demonstrated,1,6.83340166735e-05,6.83340166735e-05
how,1,6.83340166735e-05,6.83340166735e-05
although,11,0.000751674183409,0.000751674183409
worthy,1,6.83340166735e-05,6.83340166735e-05
posterity,2,0.000136668033347,0.000136668033347
loans,2,0.000136668033347,0.000136668033347
counties,5,0.000341670083368,0.000341670083368
about,3,0.000205002050021,0.000205002050021
actual,3,0.000205002050021,0.000205002050021
incline,1,6.83340166735e-05,6.83340166735e-05
freedom,2,0.000136668033347,0.000136668033347
withdrew,1,6.83340166735e-05,6.83340166735e-05
sustains,1,6.83340166735e-05,6.83340166735e-05
merited,1,6.83340166735e-05,6.83340166735e-05
compatible,3,0.000205002050021,0.000205002050021
blessings,6,0.000410004100041,0.000410004100041
dominion,1,6.83340166735e-05,6.83340166735e-05
introduced,1,6.83340166735e-05,6.83340166735e-05
injuriously,1,6.83340166735e-05,6.83340166735e-05
rendered,3,0.000205002050021,0.000205002050021
letters,4,0.000273336066694,0.000273336066694
owe,1,6.83340166735e-05,6.83340166735e-05
washington,9,0.000615006150062,0.000615006150062
guard,3,0.000205002050021,0.000205002050021
esteem,3,0.000205002050021,0.000205002050021
lawful,3,0.000205002050021,0.000205002050021
quickly,1,6.83340166735e-05,6.83340166735e-05
mere,1,6.83340166735e-05,6.83340166735e-05
utility,1,6.83340166735e-05,6.83340166735e-05
doubtless,2,0.000136668033347,0.000136668033347
terminated,2,0.000136668033347,0.000136668033347
mississippi,1,6.83340166735e-05,6.83340166735e-05
rejoice,1,6.83340166735e-05,6.83340166735e-05
additional,1,6.83340166735e-05,6.83340166735e-05
righteous,1,6.83340166735e-05,6.83340166735e-05
friends,2,0.000136668033347,0.000136668033347
luminary,1,6.83340166735e-05,6.83340166735e-05
faithfully,2,0.000136668033347,0.000136668033347
awarded,2,0.000136668033347,0.000136668033347
intention,2,0.000136668033347,0.000136668033347
incurred,2,0.000136668033347,0.000136668033347
naturally,2,0.000136668033347,0.000136668033347
fundy,2,0.000136668033347,0.000136668033347
north,1,6.83340166735e-05,6.83340166735e-05
funds,1,6.83340166735e-05,6.83340166735e-05
hazardous,1,6.83340166735e-05,6.83340166735e-05
amity,10,0.000683340166735,0.000683340166735
preparations,2,0.000136668033347,0.000136668033347
incursions,1,6.83340166735e-05,6.83340166735e-05
admonish,3,0.000205002050021,0.000205002050021
neutral,3,0.000205002050021,0.000205002050021
courts,1,6.83340166735e-05,6.83340166735e-05
highest,4,0.000273336066694,0.000273336066694
valuation,1,6.83340166735e-05,6.83340166735e-05
partially,1,6.83340166735e-05,6.83340166735e-05
made,18,0.00123001230012,0.00123001230012
wise,3,0.000205002050021,0.000205002050021
glory,7,0.000478338116715,0.000478338116715
whether,11,0.000751674183409,0.000751674183409
wish,2,0.000136668033347,0.000136668033347
official,2,0.000136668033347,0.000136668033347
placed,5,0.000341670083368,0.000341670083368
converted,1,6.83340166735e-05,6.83340166735e-05
supreme,4,0.000273336066694,0.000273336066694
affectionate,2,0.000136668033347,0.000136668033347
inadequate,1,6.83340166735e-05,6.83340166735e-05
universal,3,0.000205002050021,0.000205002050021
contribute,1,6.83340166735e-05,6.83340166735e-05
dissemination,1,6.83340166735e-05,6.83340166735e-05
periods,1,6.83340166735e-05,6.83340166735e-05
relates,1,6.83340166735e-05,6.83340166735e-05
plundered,1,6.83340166735e-05,6.83340166735e-05
counteract,1,6.83340166735e-05,6.83340166735e-05
effected,1,6.83340166735e-05,6.83340166735e-05
cavalry,1,6.83340166735e-05,6.83340166735e-05
mutual,7,0.000478338116715,0.000478338116715
variety,1,6.83340166735e-05,6.83340166735e-05
importations,1,6.83340166735e-05,6.83340166735e-05
claiming,1,6.83340166735e-05,6.83340166735e-05
detail,1,6.83340166735e-05,6.83340166735e-05
lately,2,0.000136668033347,0.000136668033347
confided,1,6.83340166735e-05,6.83340166735e-05
other,29,0.00198168648353,0.00198168648353
branch,2,0.000136668033347,0.000136668033347
better,3,0.000205002050021,0.000205002050021
inattention,1,6.83340166735e-05,6.83340166735e-05
conclusion,3,0.000205002050021,0.000205002050021
monday,1,6.83340166735e-05,6.83340166735e-05
oppression,1,6.83340166735e-05,6.83340166735e-05
treason,3,0.000205002050021,0.000205002050021
june,2,0.000136668033347,0.000136668033347
ultimately,1,6.83340166735e-05,6.83340166735e-05
insults,1,6.83340166735e-05,6.83340166735e-05
chance,1,6.83340166735e-05,6.83340166735e-05
animosity,1,6.83340166735e-05,6.83340166735e-05
repeal,1,6.83340166735e-05,6.83340166735e-05
veil,1,6.83340166735e-05,6.83340166735e-05
christians,1,6.83340166735e-05,6.83340166735e-05
pestilence,2,0.000136668033347,0.000136668033347
prevalent,2,0.000136668033347,0.000136668033347
bulwark,1,6.83340166735e-05,6.83340166735e-05
rule,2,0.000136668033347,0.000136668033347
indirectly,1,6.83340166735e-05,6.83340166735e-05
portion,4,0.000273336066694,0.000273336066694
determination,6,0.000410004100041,0.000410004100041
accidents,1,6.83340166735e-05,6.83340166735e-05
commencement,1,6.83340166735e-05,6.83340166735e-05
bereaved,1,6.83340166735e-05,6.83340166735e-05
