widely,2
peoples,13
advise,3
prerequisite,1
higher,71
arrives,1
tribalism,1
paths,2
restraint,3
negotiate,6
protesters,6
moving,29
contractors,1
robust,2
lower,31
earmark,3
persuasive,2
anybody,14
analysis,2
cheer,1
edge,4
starved,1
bounced,1
stating,2
ty'sheoma,1
unseen,4
mobilized,1
networks,19
competitive,17
repealing,1
questions,38
turbulence,1
vigilant,6
retired,3
reliance,1
continent,9
profitable,8
tables,2
illusions,2
extracted,1
workers,126
exclusively,1
tweak,1
celia,1
violations,2
associations,1
freefall,1
complaint,2
vendor,3
vindicate,1
lidice,1
advocate,4
unlimited,1
spires,1
beshear,1
skeptical,7
modifications,1
marian,1
shaped,6
systematically,1
confront,17
commanders,1
ignore,12
collect,1
distrust,1
italians,1
unstable,3
exploiting,2
essential,18
hallmark,1
mother-in-law,1
understood,16
modernize,4
gradually,2
prop,2
begrudged,1
innovation,50
anne,1
isil's,2
rectitude,1
salmon,1
lose,46
depayne,2
refused,8
refuses,1
intense,1
powerplants,1
pipeline,1
yield&hellipmarch,1
undertow,1
entrepreneurs,25
completing,2
ordeal,1
stricken,1
range,8
backlog,2
dialog,2
hatred,7
podesta,1
dwight,1
youthful,1
credible,8
calloused,2
abbottabad,1
eight-year-old,1
stitched,2
exceed,1
flickered,1
motors,1
resilience,7
reinvention,1
canal,2
abbas,3
tenth,1
whims,1
entitlement,6
question,63
swill,1
long,145
we're,305
impresses,1
conceivable,1
mountains,3
criteria,4
succumbed,1
repeatedly,3
raising,12
hush,1
fulfilling,6
declarations,1
hasn't,8
full-blown,1
ands,1
highlight,2
clear-eyed,3
called,44
associated,2
shortcuts,1
racking,2
warning,1
rally,5
independents,6
scrutinized,1
rains,1
malicious,1
backs,4
democratically,2
swath,1
income,28
mock,1
nice,4
dictating,1
post-racial,1
generates,3
gloss,1
backbone,1
problems,52
helping,46
generated,1
allowing,5
rightful,1
suffers,2
vice,22
yardsticks,1
departments,2
microsoft,1
nasa,24
broad,14
nash,1
unclench,1
once,81
issued,3
resistance,6
steve,6
dispel,1
windy,1
grinding,2
winds,3
contributions,7
jima,2
issues,66
overanalyzed,1
uphold,8
daring,2
dissidents,2
war-making,1
stable,13
include,6
dramatically,2
attempts,2
confirmation,3
seized,3
american-made,1
hopper,1
wishes,1
remade,1
spetalnick,1
posture,2
notes,1
underscores,1
deals,10
week's,1
polling,2
dealt,7
underscored,1
noted,3
overspilled,1
someday,6
smaller,4
you'd,12
wrestling,1
malice,2
traveling,2
jared,1
makers,2
universities,21
professionalize,1
showcase,1
concessions,3
kennedy's,2
waiting,15
capital,11
relocate,1
ammunition,2
election-year,1
nazis,1
chose,6
degree,16
not-so-young,1
pushing,20
monetary,1
youngest,2
apprenticeships--,1
explore,2
puede,1
separation,4
astrid,5
settling,1
sinners,2
skyrocketed,1
larger,14
worst-kept,1
leaving,8
suggests,5
street's,1
unconditional,3
payoffs,1
sheila,1
streak,1
apple,3
egypt,15
black-and-white,1
highsboosted,1
offends,1
motor,1
duck,2
apply,15
haggadah,1
fed,4
fee,6
from,748
usa,2
manifested,1
few,108
december,7
eagles,1
chip,5
sort,3
grandest,1
parliament,2
journalists,1
infection,1
cooperate,3
connie,6
posturing,7
women,141
-foot,1
stabilized,5
islamabad,1
saddle,2
dusted,1
anywhere,11
accrued,1
chin,1
dissolve,1
performed,2
agribusiness,1
impedes,1
distractions,3
patrol,4
patron,2
calculation,1
crankiness,1
tax,144
dependence,6
assumptions,1
something,115
tab,3
devastate,1
locking,2
rape,2
counterfeit,1
cyber-threats,1
united,246
memorize,1
sit,18
alzheimer's,1
six,39
struggles,6
risk-taking,1
system&hellip,1
brian,4
privatize,1
unites,2
instead,60
struggled,5
-percent,1
sin,1
exemplify,1
tension,12
administrator,1
maternal,2
attend,3
outlier,1
abuse,14
ethnic,3
tahrir,3
barricaded,1
readiness,1
majorities,1
light,18
emanuel,3
honestly,8
tenure,2
pulsed,1
poor,24
stamped,2
sanctioned,2
reeling,1
contaminates,1
farming,1
devising,1
-hour,1
looks,8
tyrant,1
lifeblood,2
unchecked,1
boosts,1
amputated,1
inaugurate,1
voiceless,2
sunni,1
lech,1
estimating,1
permanent,10
choose,56
travelers,1
covered,5
holiday,2
crowds,1
violating,1
campaigned,3
crash,1
insourcing,1
richness,1
material,6
flew,1
flout,1
spikes,1
ferguson,6
ambition,2
republican,55
either/or,1
fled,2
gassed,4
worlds,1
transmitter,1
speaks,5
profound,13
eased,1
nixon's,1
trimmed,1
rockets,8
bills,29
abdallah's,1
bentley,1
eloquent,2
related,2
lobbied,1
doubled,10
edisons,1
our,2610
ramadan,1
out,333
category,1
respects,6
acknowledgment,2
blues,1
frontier,1
bi-partisan,1
integrates,1
unencumbered,2
chaos,4
poets,1
honorable,1
supports,9
dive,1
disclose,2
maintains,3
york,22
must-have,1
conflicts,11
gospel,3
repairing,3
scribbled,1
g,5
crashed,1
tennessee,2
conversation,12
homelessness,1
hence,2
phrased,1
thurgood,1
plainly,3
allinnovation,1
echo,1
proposing,20
enormity,2
endemic,1
destinations,1
doesn't,82
employer-based,2
flourish,3
priority,15
their,870
chemotherapy,2
god's,13
misinformed,1
wendell,1
academy,1
reversed,3
shallow,1
slides,1
reflecting,3
mules,3
july,7
reverses,3
hearings,1
liquid,1
isolation,10
riches,1
infectious,1
discriminating,2
patients,6
dusty,1
outwardly,1
clip,1
teenagers,1
sidewalk,1
north,37
linked,4
catholic,2
afraid,4
russians,3
agency,9
outward,1
polarization,1
which,162
alienating,1
willful,1
clash,3
collaboration,2
who,957
accountants,3
cracking,1
alarmed,1
class,71
husband's,1
deny,17
neighboring,1
unacknowledged,1
looked,9
movie,2
undimmed,1
impartially,1
goals,18
buchenwald,1
latinos,3
embassies,1
chances,6
electoral,1
agreed,13
planning,2
brutalized,1
playbook,2
dorothy,1
fear,50
darkest,5
pleased,6
spurring,2
litigation,2
clutching,2
politicized,1
candidates,4
bogged,1
troops',2
inhabit,1
thousands,53
snow-capped,1
spun,1
prosecute,1
watching,20
massacre,5
peacemakers,1
ones,30
words,66
coordinating,1
self-evident,4
spur,6
zigs,1
enlisting,3
belts,1
titus,1
married,3
rita,1
generations,61
view,15
europe,25
requirement,1
inventive,1
jockeying,1
humiliation,3
acquired,1
turbulent,1
module,1
merits,4
pinprick,1
unfairly,1
responses,2
closer,9
closes,1
monstrous,1
droughts,3
checkups,1
wagers,2
favor,8
closed,13
crude,3
stories,17
frustrated,8
environmentalists,1
bought,9
ethic,3
ability,38
opening,4
joy,5
agencies,4
fix-it-first,1
embarrassment,1
job,162
takeover,5
joe,13
swift,4
declining,4
karzai,1
backpacks,1
epidemics,1
budgeting,1
april,2
deter,3
grain,2
hand-wringing,1
bronx,1
safely,10
grounds,3
reacting,1
wall,42
walk,25
packaging,1
worldly,1
table,18
half-slave,1
platform,2
decent,19
hunters,1
responds,1
devise,1
agreements,14
boundless,1
industry's,1
hardest-working,2
mike,1
tyrannical,1
proudest,1
painted,2
cheesesteaks,1
penmanship,1
injustices,1
scrutiny,2
ensuring,8
remedied,1
last,221
present,6
perseveres,1
abandoned,1
unlike,12
fearful,5
align,5
vicki,2
choices,26
will,1275
persevered,4
depreciation,1
wild,1
madeleine,1
sagan,1
non-proliferation,5
thus,2
encouragement,1
malls,1
dual,2
lightweight,1
perhaps,18
privileges,1
radiation,1
cross,11
unite,5
member,15
unity,11
largest,34
gets,22
difficult,54
self-government,10
r-u,1
disagree,22
diploma,11
proprietors,1
long-term,36
student,41
recriminations,1
suffragettes,1
lobby,2
warming,3
antsy,1
gutter,1
plowed,1
approve,4
ingredients,2
fighting,28
luxury-,1
gutted,1
english,9
tails,1
excessive,2
cried,1
heavily,1
boot,2
half,51
obtain,2
cries,1
batteries,5
fishing,1
rocked,1
opponent's,1
happiness,10
danced,1
rapid,3
point,61
sky,3
capabilities,10
discuss,7
dwindle,1
book,5
adoption,1
attractive,2
sparking,1
stowed,1
smart,19
loan,12
enact,4
imposition,1
branch,1
myth,3
masquerade,1
who's,28
execute,2
siemens,3
know,434
presume,3
press,6
redesign,3
doughnut,2
hollow,1
who'd,3
helpful,1
miami,5
perpetual,4
represses,1
loses,3
taxpayers,22
eviction,1
hosts,1
james,3
wonders,4
farthest,2
region's,2
because,521
smoothly,1
sensibilities,1
scared,1
growth,75
export,6
reimagine,3
empire,3
employment,6
scares,1
heightens,1
disrupting,2
ravaged,1
lead,91
leak,3
breakthroughs,6
lean,1
markers,1
leap,1
leader,17
locate,4
ripped,2
murderer,3
mitt,1
consuming,1
murdered,2
hostage,1
generation's,7
throng,1
rare,2
carried,17
extension,2
getting,58
universe,2
spilled,2
sectarian,5
francine,1
surge,4
carries,1
sweat,1
heroics,1
outset,3
own,228
unsustainable,4
owe,9
straightforward',1
weather,3
promise,104
brush,1
lawful,1
yankee,1
cut-off,1
transfer,6
spiral,1
trenches,1
kidding,1
overtime,4
solidify,2
cairo,12
breeding,1
double-down,1
stymied,1
nourish,1
triggered,2
i've,183
funds,5
contradictory,1
automated,2
made,191
tactics,7
whether,75
protesting,1
embolden,2
distract,3
retool,2
record,19
below,5
gaps,6
ruling,2
demonstrate,5
broadly,2
stirring,1
unfolding,2
horrific,3
humbling,3
inadequate,2
---,1
nothing's,3
goodness,4
repayments,1
mutual,21
avoided,2
deporting,2
incredible,16
percent,96
illinois,7
other,201
boom,2
sick,44
long-time,1
guadagno,1
incredibly,2
nra,1
contacting,1
conclusion,3
lance,2
illegally,9
kinds,11
betrays,1
june,1
sustains,2
risked,1
--i,1
ceos,10
priced,3
upholds,1
exceptionalism,1
delauro,1
ranks,1
initiativeto,1
factors,3
commencement,2
ideological,5
expands,1
